X,Y,Emergence days
432656.39960000006,3199294.1134,269
432657.7853666667,3198244.370633333,239
432659.9773666667,3192335.6311666667,255
432661.5152333334,3194199.983333333,218
432665.86503333336,3203964.4598,252
432666.4252666666,3196157.1269,328
432667.8299666666,3191679.5346666668,255
432668.59415,3200188.40315,250
432671.8671,3202801.9829,252
432672.0753666667,3230742.3848666665,265
432680.4906,3206100.669675,222
432685.0,3188192.0,253
432689.0,3187849.333333333,249
432689.58435,3187356.1661750004,252
432693.59653333336,3193571.4886666667,259
432702.04675,3224357.94035,256
432705.0564666667,3190138.239933333,349
432708.321375,3197942.6878,293
432708.8391,3167920.338925,371
432708.8794,3196519.654033333,283
432709.7031,3202063.376475,360
432710.9563,3206318.431866667,219
432711.6283,3200818.577025,253
432712.3258666666,3172551.852533333,245
432718.3283666666,3195345.639533333,524
432720.9265333333,3197611.2418000004,311
432723.74115,3225035.520225,255
432729.784825,3182714.583,366
432734.4317,3209119.59315,183
432736.433,3215836.3087750003,305
432740.4372333333,3194995.5193,431
432743.706,3194665.513033333,260
432750.0709333333,3201254.6545,366
432750.4598,3197117.435333333,253
432753.934025,3183584.7262250003,493
432753.968025,3197368.328675,313
432756.7523666667,3173160.7314,248
432757.65236666665,3205374.9487,184
432761.4647,3175850.9543,250
432763.2055,3195952.7956333333,273
432765.4073,3204172.2857500003,254
432767.4736,3203382.8706,256
432767.53716666665,3169809.153733333,402
432767.9886,3196801.5971666668,251
432769.6945,3201773.3659,360
432770.6013,3215074.4726333334,301
432770.9443,3209755.3881666665,354
432771.00485,3201494.925275,366
432775.9695666667,3194493.2795333336,257
432776.5043666667,3221725.1533666663,256
432781.62123333337,3195541.494233333,249
432781.896925,3203165.71695,250
432782.25,3223733.25,256
432786.732225,3203751.442025,256
432787.864025,3208643.7861,225
432788.1745,3200435.46115,252
432788.712375,3177377.88825,251
432789.151025,3205051.17455,378
432791.96976666665,3207928.722733333,226
432794.1370666667,3220482.5718666664,257
432797.42475,3223052.3578500003,255
432797.4578,3214117.1983000003,301
432806.253975,3193882.91565,260
432806.7693,3199869.5105666667,185
432806.8684,3196344.922,413
432807.2146,3227709.8406666666,358
432808.31926666666,3190800.3169333334,328
432811.981275,3207141.2539250003,262
432813.8349666667,3198498.9769666665,249
432814.0167333333,3199342.557733333,180
432814.2639666667,3206588.911366666,179
432817.5357333333,3178648.8287666664,249
432819.0760666667,3198752.4636,251
432822.9239666667,3195171.0363333337,389
432823.52386666666,3200652.8129666667,256
432830.215125,3205577.7991500003,218
432831.0039,3208134.906925,235
432831.79366666666,3202562.7701333333,404
432832.00385,3204426.803575,255
432834.38456666673,3194130.1872,197
432834.5356333333,3194826.532033333,258
432835.0,3187599.0,256
432839.270625,3172053.3376,247
432840.018675,3199555.71115,186
432843.1611666667,3206419.7464,191
432849.5103,3196668.004033333,234
432850.2414,3176653.0046,254
432850.5665,3170934.4261666667,196
432851.8721333333,3199014.2468333333,297
432852.9910666666,3185718.222233333,271
432854.691875,3207399.329525,250
432855.219975,3206893.236975,296
432855.757875,3230044.351225,263
432857.7122666666,3219660.2596,254
432859.3755,3198294.0138,254
432861.673425,3202888.717525,252
432862.9801,3205260.3860666663,319
432865.1127333334,3201154.531433333,278
432866.2755,3186116.2550333333,302
432866.3253333333,3189751.8768,461
432869.04345,3184249.745,360
432872.3333333333,3186666.333333333,247
432875.70840000006,3192971.7210333333,442
432876.80843333335,3203522.971933333,257
432881.34665,3222398.149275,256
432882.66670000006,3213312.2523,335
432882.7407333333,3173827.9741666666,248
432883.27055,3202362.022525,402
432884.38793333335,3172815.674566666,248
432887.075625,3197713.288925,313
432887.2692,3179494.59225,211
432887.5656,3168785.5408,248
432890.4304,3207638.769575,250
432891.4526333333,3208862.711166667,186
432892.270675,3171405.2803,231
432894.0,3226278.6666666665,263
432897.0267333333,3199740.4415666666,193
432897.22856666666,3198620.6936000003,269
432903.97715,3205851.38585,199
432905.0647666667,3210537.6700666663,417
432908.205225,3196994.010025,255
432909.6375,3214719.544,296
432909.8939,3200050.67545,415
432912.7441,3191107.1130666663,414
432914.858975,3216655.07575,309
432917.8272,3194448.936766667,258
432919.57556666667,3198873.1496999995,272
432920.6239666667,3221156.9425000004,256
432922.506725,3204692.588875,361
432923.94705,3200943.7075,253
432926.2269,3186875.792925,253
432927.7863999999,3207831.931566667,253
432928.847825,3208368.613625,200
432932.60055,3170240.495025,281
432933.4748,3174451.892233333,249
432934.29675,3224445.69035,256
432934.3445333333,3226739.6986,291
432934.5497666667,3217978.1292666667,262
432936.4371666666,3229331.448133333,258
432943.0585,3206693.4323333334,258
432946.2320666667,3194248.3349999995,263
432946.79295,3198036.0910750004,265
432953.28753333335,3197367.9422333334,255
432954.4615,3218901.8232,260
432963.6117666667,3201768.9088,361
432964.4235333333,3201458.5058,378
432964.949375,3199190.88115,288
432968.83396666666,3188943.0007666666,524
432970.0651666667,3195886.574733333,253
432970.8075,3195617.615433333,249
432971.9782333334,3217526.8509666664,341
432972.3629333333,3176309.9857,253
432974.4494,3211062.258525,476
432975.277175,3206129.34525,230
432981.0330333333,3203884.6445000004,254
432986.219125,3202104.395275,402
432986.9548333333,3194834.2214,252
433003.9084,3206351.7547,234
433004.3333333333,3188263.6666666665,378
433006.75076666666,3193563.550133333,239
433013.8211333333,3211803.013133333,322
433015.2529,3195150.0497333333,204
433017.4599333333,3203196.714033333,237
433019.0873333334,3197513.008533334,256
433020.207775,3202647.544675,281
433020.5735,3173468.4774666666,249
433022.7662333333,3190481.8361333334,398
433024.197325,3178154.973275,255
433026.4769,3187051.042925,253
433028.34673333337,3197205.966566667,253
433031.3333333333,3225036.0,256
433035.6562,3175054.6637,251
433036.4331,3169453.3852000004,234
433039.30375,3200695.59135,237
433040.6239666667,3219305.5193666667,256
433042.75,3223824.5,256
433047.9209,3199544.1311666667,275
433049.24676666665,3170681.457,310
433050.7133666666,3182004.994533334,447
433051.94156666665,3196676.771033333,243
433052.6031666666,3215370.906233333,307
433060.76285,3204108.644575,251
433062.252725,3231196.924225,418
433063.915625,3204948.592125,387
433064.614575,3201247.16135,251
433065.9039333334,3200216.4722,535
433068.3952333333,3183824.805633334,291
433069.1825666667,3201912.927466667,429
433069.3113,3196370.1265,415
433069.4015666667,3198365.8962333337,254
433073.3909,3208589.5782500003,210
433076.9182333333,3176974.9787666663,253
433076.9243,3194547.1612,264
433079.5821,3209313.473166667,213
433079.9403,3182347.1849,367
433082.2292,3191627.9968,245
433083.464675,3221783.5517,254
433085.1853666666,3194982.2220666665,252
433085.291925,3200427.98965,305
433089.394225,3205237.9348000004,250
433089.689,3199949.4026333336,362
433091.7058333333,3207873.4681333336,264
433092.42475,3223154.6078500003,255
433092.8238333333,3208909.584933333,177
433099.54595,3207184.8981,267
433100.8910333333,3206633.9824,211
433103.9305,3199746.93655,415
433106.0700666667,3174137.4886000003,251
433108.718025,3183061.0371000003,446
433109.0,3188593.0,384
433110.53253333335,3194701.534166666,255
433111.06105,3203550.046,256
433111.4176666667,3192266.8502,211
433113.982275,3198567.668775,305
433114.85965,3205564.675575,257
433117.616475,3208070.6233,228
433119.616625,3197804.183175,262
433120.0303,3207624.527666667,251
433120.9245,3203324.1923,208
433122.8301333333,3195497.921633333,222
433126.13435,3204365.505275,268
433126.7041,3209592.7417666665,220
433127.08295,3198803.966825,340
433128.85376666667,3196023.389033333,244
433131.5017000001,3204589.665233333,370
433132.8437333333,3206461.4697333337,244
433134.20176666667,3187492.507933333,318
433134.212425,3201616.9359,371
433136.8645,3203785.8055,256
433138.78623333335,3168179.271,180
433140.92635,3206938.5592,272
433141.98885,3202989.404325,424
433143.597025,3207441.4576,253
433144.616575,3202417.437725,259
433145.9322,3195277.1994000003,185
433150.2483,3212346.52775,257
433154.0,3225476.75,255
433156.0,3186526.333333333,369
433156.7414333334,3174744.545733333,251
433157.0924333334,3193247.633266667,234
433157.19840000005,3172646.766733333,245
433161.261075,3196873.364775,256
433163.2162,3172213.9654666665,247
433164.2834,3199369.418025,288
433166.0576750001,3194202.23405,313
433169.134775,3184924.890725,203
433169.9335333333,3175660.392533333,250
433173.7535666667,3196553.625533333,219
433174.465925,3198181.17765,252
433174.6666666667,3224642.333333333,257
433181.00923333335,3185477.132866666,282
433181.48285,3200979.972825,390
433183.811925,3199018.6470250003,231
433185.3046,3197202.4429333336,258
433188.5824333333,3196249.0438666665,323
433188.6526250001,3205877.6382,212
433189.149525,3193884.3257,218
433190.427325,3222501.772,255
433196.0983666666,3214028.5109666674,300
433199.289525,3208306.3147750003,212
433200.6666666667,3186294.0,293
433204.20176666667,3187206.1746,356
433204.8076333334,3207743.4059,269
433204.9618666666,3206111.6009,220
433206.28173333337,3194434.8465,306
433206.52273333335,3181389.3968666666,455
433206.60966666666,3220005.6227666666,256
433207.6586,3212885.2943666666,264
433208.832,3192831.0906,364
433210.6473,3208775.3278666665,188
433217.248275,3200113.0612500003,531
433220.4393,3191252.5699,246
433222.3175333333,3168515.6632333337,390
433224.145575,3197553.9161,254
433225.24136666674,3220395.341433333,255
433225.71856666665,3211465.2533666664,435
433229.2323999999,3206741.1020666664,261
433231.54005,3179033.1861,222
433245.5602,3200772.6657,508
433251.1713,3209130.8540666667,178
433255.5293,3169114.612,242
433262.27830000006,3213658.7245000005,340
433264.30013333337,3193465.2196333334,227
433265.9865,3197062.5284333327,256
433268.4258333333,3218172.9777,257
433268.7035,3175339.9496333334,251
433270.443,3201317.5158999995,242
433276.73143333336,3210218.6700666663,314
433278.76745,3202197.76835,255
433279.58793333336,3218603.0834666663,256
433281.2127,3197347.9618999995,258
433281.9705,3199174.896733334,258
433283.7985333333,3204039.7638333333,253
433289.94766666665,3203874.5292,253
433290.665625,3202738.6511500003,417
433293.3333333333,3226045.0,259
433295.6509666666,3195607.3538666666,249
433295.9788,3204658.931166666,389
433299.082425,3201838.017525,413
433303.562,3195964.4923666664,281
433305.0435666667,3191896.8568,239
433306.7011333333,3194952.4814,292
433307.6594666666,3171397.8112666667,244
433309.0447,3201493.8763,375
433309.7222,3181770.9111666665,245
433318.0297333333,3205207.705333333,308
433319.1116,3197938.30635,253
433319.15955,3221182.172975,256
433321.48045,3184375.7969,212
433321.97236666665,3228385.722866667,291
433322.5861,3194789.792,304
433323.5891,3182567.3401333336,545
433325.9777,3199764.6347000003,455
433327.3333333333,3223950.6666666665,260
433329.2243,3207180.6249333336,233
433330.9389666666,3205574.2915,233
433332.8866333333,3176283.682766666,251
433333.38426666666,3206214.1526333336,232
433337.78366666666,3214631.0722000003,303
433339.6363,3192556.1106333337,327
433340.7803,3195219.088366667,298
433348.0,3186674.0,253
433348.74855,3179929.0760250003,382
433351.0262333333,3203552.9134,255
433351.1958666667,3200272.013633333,333
433353.6413333334,3195807.1057,246
433353.8735666666,3198302.6424333327,248
433356.3126,3208526.2725250004,204
433357.5931,3203342.5862,271
433358.38295,3206449.760725,212
433361.6666666667,3187904.6666666665,380
433361.8448333333,3173390.5628,253
433361.8684333333,3187588.507933333,368
433362.241025,3204878.31345,521
433364.4487333333,3207751.9435,239
433369.0710666667,3196607.7334333337,248
433369.2598666667,3170036.877666666,199
433369.65043333336,3227498.0956,362
433369.89053333335,3194480.6489,572
433372.6955666667,3170766.4839333333,245
433376.6115,3180775.4233333333,493
433377.010025,3177634.916475,252
433378.470825,3216103.7427000003,305
433379.61863333336,3196777.654066667,255
433380.8829,3207456.1018,301
433380.914025,3198486.01925,310
433383.827075,3200473.5501,250
433387.155475,3198710.41215,316
433387.2698333333,3206682.9279,196
433391.0,3224404.0,258
433394.61326666665,3202028.9354333333,257
433395.3804,3189709.9109,517
433396.7803666667,3227032.6202,352
433397.5006333333,3189081.667433333,488
433398.7985333333,3194162.715333333,447
433399.960525,3207968.97745,220
433400.2133,3208735.4965,292
433400.671875,3221889.6420249995,254
433407.5,3186865.25,253
433412.1978333333,3205874.7175,229
433412.8238666667,3201260.5287,258
433415.843375,3204311.57405,240
433419.75406666665,3183321.0319,213
433420.1432333334,3172041.771333333,249
433421.9726,3205467.149833333,261
433422.0137,3202497.60425,255
433422.6114333333,3205344.0817333334,288
433424.977,3204104.159466666,252
433427.16996666667,3175947.6146333334,250
433427.5463666667,3204539.607233333,339
433427.67945,3206985.083725,222
433427.7357000001,3203071.04895,367
433430.246275,3183827.00175,206
433431.5296,3199526.808525,252
433431.6167666667,3195062.1980333333,243
433432.661925,3199988.141775,534
433433.5351,3187087.507933333,416
433434.5071333333,3205076.151033333,299
433437.152025,3198924.967875,229
433437.46883333335,3196280.2059666663,429
433438.53403333336,3181181.888733333,246
433442.2815666667,3195513.6986,276
433446.69949999993,3197598.1608333327,256
433447.7628333333,3205723.4537,220
433448.6682333333,3207297.6751,263
433450.7665666666,3169701.509233333,162
433451.23446666665,3193954.878666667,388
433452.231225,3201072.836525,246
433452.5866666666,3194681.2214333336,499
433453.0126,3199114.362766667,260
433457.4858750001,3217086.63695,269
433459.4028999999,3215288.6781666665,304
433459.6529333333,3229924.892633334,263
433462.1792,3176935.388833333,253
433464.3088333334,3195346.155333333,286
433465.0687,3190463.2649000003,467
