X,Y,Emergence days
450056.8957,3200075.958866667,293
450057.9029,3211757.7646,417
450063.5616,3228867.0501666665,218
450066.05009999993,3207520.3049333333,366
450071.2,3169619.766666667,180
450088.7769,3227965.6819,266
450093.882125,3232260.5263,223
450095.0,3208871.0,453
450103.9954666667,3202442.925433333,282
450106.1969333333,3217312.8924333337,209
450107.3666666667,3169297.1,179
450108.48385,3236462.07555,321
450112.05,3169727.425,178
450119.6666666667,3210769.6666666665,341
450131.0420333333,3198997.8693000004,395
450132.7887,3219800.1300000004,201
450138.6831333333,3208482.067,442
450150.26416666666,3224199.717633333,186
450155.8420666666,3214684.1188,204
450158.94526666665,3225646.199333334,263
450175.12546666665,3234683.431433333,539
450177.4089,3221985.3427000004,205
450182.725,3169588.35,178
450196.120325,3209959.729575,215
450197.07850000006,3233172.252075,244
450206.0748333333,3220265.7135,200
450213.6249333333,3217899.4897000003,206
450221.6666666667,3169170.833333333,179
450224.275,3169839.2,179
450224.35,3169395.55,178
450226.429675,3234049.582375,393
450234.3488,3206479.916675,491
450249.05565,3159936.0246750005,195
450264.01795,3205241.8877,467
450268.70555,3229496.2468000003,222
450278.5920666666,3213761.224,207
450289.4206333333,3215180.3138333336,206
450304.2523666667,3225090.6627,373
450309.8666,3231454.4735250003,225
450314.475,3169640.7,179
450331.584575,3204195.129375,404
450332.3165333333,3230524.8057,221
450334.5960666667,3228438.7049333337,261
450339.15,3169438.325,209
450352.26666666666,3169924.333333333,185
450358.0,3169042.4333333336,179
450374.1781,3223082.3136,264
450377.475,3169221.5000000005,178
450384.183875,3203340.173675,295
450388.1499333333,3227549.6128333337,364
450407.860975,3209756.688725,382
450409.6133333333,3212839.1305333334,369
450411.2471333334,3216307.3869666667,207
450423.4204333333,3169466.1778333336,353
450440.5,3169672.766666667,183
450446.7277333333,3234942.306166667,433
450451.94575,3235461.311025,403
450452.15,3169293.45,179
450453.78073333326,3200913.3316999995,212
450458.9416,3218974.7228,199
450477.6204333333,3169571.577833333,146
450481.26666666666,3169806.9666666663,271
450484.22043333336,3169378.8111666664,314
450486.3693,3216905.736033333,207
450497.86300000007,3230075.0475666667,221
450530.10576666665,3199851.4355,295
450533.870325,3210726.729575,216
450541.7865666666,3235977.8285333333,231
450546.7040333333,3214273.2606666666,205
450553.69545,3201574.667675,210
450566.9083,3159546.6414666665,196
450571.5,3209063.0,400
450578.0227,3226045.656066667,406
450580.9984666666,3219475.9108666666,200
450586.28116666665,3226614.5979333334,217
450586.8778333333,3199284.2463,454
450593.4871,3169417.2445,37
450595.0204333333,3169544.277833333,156
450596.3333333333,3169015.3000000003,179
450609.5013333333,3213337.571833333,207
450613.7913,3221010.747233333,204
450620.375,3169138.125,178
450625.59820000007,3224182.6683000005,463
450632.6542,3209576.278866667,400
450632.76666666666,3169804.8666666667,211
450655.8391666667,3211904.894433333,354
450657.4221,3230869.207566667,223
450679.75,3169240.2,178
450691.176875,3205807.4908,387
450709.4,3169643.3666666667,175
450709.95166666666,3218059.9436666667,204
450710.8333333333,3169353.9333333336,373
450716.5187000001,3220497.4265,196
450724.9215,3221892.4670333336,209
450732.2199,3223730.958566667,225
450733.6294,3160217.5346333333,188
450762.93836666667,3203749.1061,450
450766.6,3168974.1666666665,201
450775.4758,3202363.0281,288
450779.7781,3234802.5251333336,236
450814.4838000001,3204641.27945,375
450843.0296666667,3212451.3664,352
450851.034,3215399.729333333,207
450853.1197,3233197.7905,426
450857.5370666667,3218608.5697666667,199
450859.8675666666,3228460.2899666666,373
450864.0587,3231717.060566667,405
450865.824,3215969.4733,207
450866.06666666665,3169570.6333333333,359
450869.0333333334,3169408.233333333,388
450876.422175,3232453.629025,402
450888.0500000001,3169089.65,178
450900.0631,3225041.034866667,461
450903.0728333333,3200703.109166667,233
450910.360975,3210550.938725,220
450917.7963333333,3159559.866033333,194
450930.5747666667,3221358.7742,204
450936.1,3168886.8666666667,166
450942.3071,3202965.2671333333,356
450951.9326,3200167.797733333,297
450959.7488333333,3222752.7897999994,301
450973.025,3169211.35,179
450976.649,3217103.8147333334,201
450992.3974,3234242.923975,485
451000.1346,3236010.7825,12
451016.8333333333,3169333.2,287
451022.862975,3235240.9682,11
451031.6666666667,3168719.9,257
451034.070325,3229052.3959,225
451043.5,3211531.75,214
451047.4987333333,3225840.9334,449
451053.2002666667,3226849.3374,214
451064.6876,3224603.2936,359
451077.9784,3159257.1326666665,193
451080.319,3222242.028566668,210
451089.311975,3227502.67175,374
451092.80336666666,3217671.4251,202
451099.62890000007,3199054.900566667,388
451104.7828666666,3214272.8348333333,206
451149.42135,3229795.502925,227
451158.575,3168954.45,178
451159.24743333337,3219650.244066667,203
451170.863,3159990.089875,192
451184.78016666666,3228103.2174,372
451188.782225,3209185.621,215
451203.5713,3209755.0485,218
451208.2230666667,3203820.5341,376
451221.48153333337,3220206.1762,201
451222.807325,3205190.349075,393
451223.8596333333,3233602.735133333,363
451224.2320333333,3225391.8488333337,483
451225.4714,3223633.861066667,201
451261.32733333326,3235669.9062999994,9
451270.0467666667,3231526.822633333,336
451270.1239,3230887.203,418
451274.51776666666,3204230.0996,375
451275.9,3169064.15,179
451277.8738333333,3210312.843466667,214
451284.52886666666,3208679.335733333,212
451316.223675,3213547.32795,206
451321.705,3201002.1581,207
451327.7125333333,3223099.0112,248
451342.4235666666,3216238.598866667,208
451362.9550333333,3230319.380266667,358
451368.8776666666,3212760.0699,362
451378.1264,3216774.591233333,202
451390.0834333333,3215178.797933333,207
451390.1441666666,3159336.452766666,195
451392.5666666667,3168579.0,183
451392.8333333333,3169158.9,290
451399.3257,3218737.5280333334,260
451400.9730666666,3160405.4549333337,369
451411.166075,3201628.412525,214
451422.5,3211231.0,216
451423.4206,3203118.332,366
451438.1987333333,3199953.2556,284
451472.9924333333,3221405.1016666666,211
451473.29826666665,3214683.2202,207
451475.886925,3226348.3233000003,294
451499.0914333333,3159700.4417666662,193
451528.960375,3168667.8788,178
451529.1229666667,3199407.547633333,383
451534.878,3203549.0412333333,368
451556.9143,3221989.7325000004,208
451577.5871666667,3224489.6708000004,368
451578.9792,3219278.0142666665,204
451611.0,3169066.533333333,12
451621.16555,3202313.8737000003,216
451624.1333333333,3168345.3,173
451631.74926666665,3223971.9480000003,213
451633.93537500006,3168764.2788,179
451634.37,3217828.751533333,369
451636.47746666666,3159123.0952666663,195
451644.5343333334,3158794.121233333,196
451676.34876666666,3210479.739366667,357
451679.3534333333,3220457.3788999994,208
451690.142,3204581.489275,391
451712.1157333333,3209272.4679,210
451726.4333333333,3168868.533333333,330
451734.5136333333,3209633.4257,398
451754.46246666665,3210934.1747666667,398
451764.4701,3221062.027433333,213
451770.5096,3225446.499433333,365
451776.8803,3202845.9933,385
451785.1596666667,3160435.8477333337,171
451785.2327666667,3200778.050566667,199
451793.3069333333,3218346.228366667,409
451808.6036333333,3222882.8445999995,335
451810.4393,3159686.480166666,193
451827.0205,3212671.5979333334,382
451844.7020666667,3208556.1576,300
451852.8667333333,3200264.4595,213
451879.668275,3228887.0828250004,228
451884.6666666667,3168286.0,173
451892.28570000007,3216065.525966666,210
451906.23373333336,3225891.583,475
451906.4391333333,3159307.1765,193
451906.7807,3226812.4862666666,217
451911.956675,3168430.8337250003,179
451915.5920666666,3216969.9931,349
451917.23523333337,3222284.3271333333,373
451924.6562666667,3230975.363833333,388
451929.6652666666,3158576.6562,197
451934.0738,3228144.047225,225
451938.98466666666,3168798.4203,298
451954.7355666666,3215575.469,198
451965.135525,3158071.425275,199
451968.18645,3227414.0333,219
451973.293,3213842.6332666664,207
451981.60155,3212202.390375,215
451982.8221,3229642.2033750005,278
451989.831675,3168538.333725,180
451992.9258,3208057.6729666665,237
452015.8484,3214442.756433333,210
452023.7453666666,3203725.1457333337,269
452051.1317,3230412.301675,471
452054.618,3168652.7869666666,377
452055.6813,3217456.543033333,457
452058.6938666666,3199225.9664666667,360
452059.1019666667,3210231.3946333337,417
452064.6788,3223750.8282,236
452066.532625,3157433.4845,200
452078.4010333333,3208951.068566667,328
452083.3789333333,3209829.1931,372
452086.1434333334,3167963.4074333333,178
452091.8333333333,3168186.333333333,180
452096.6974333333,3204163.7680999995,319
452100.51335,3160013.617425,192
452102.6316,3156933.7548666666,199
452107.3944,3224994.240825,376
452139.2920333333,3223196.5746666663,338
452156.70756666665,3219385.807766666,206
452166.3666666667,3168073.5666666664,179
452173.6382666666,3159145.637366667,194
452188.8075333333,3158744.0911,194
452205.2915666667,3201050.3587,220
452210.8359,3220309.3522,212
452214.63925,3168288.757725,179
452219.85550000006,3231543.8879500004,323
452221.2209,3202961.0998666664,312
452224.1179333333,3210989.3346,210
452233.8368333333,3167832.314866667,179
452248.3217,3168615.3774,372
452260.1701666666,3167653.781533333,178
452263.42509999993,3216533.5299,386
452297.08135,3204974.0254000006,364
452299.782325,3201663.4910500003,217
452302.28925,3168392.807725,178
452304.85155,3211852.640375,217
452314.1116333333,3221237.7649666667,212
452315.3785000001,3156321.899666667,207
452320.1822,3202211.0805000006,222
452333.0205,3213082.5979333334,274
452349.2508,3226124.6018666667,468
452349.9333333333,3168055.1666666665,179
452352.3547,3226606.043,371
452356.6285666667,3203409.543066667,314
452365.2600666666,3167834.9741,179
452380.2662666666,3213552.2683,228
452383.5037,3168471.8571,416
452385.7617666667,3218453.604366667,327
452394.6999666667,3156706.2905,199
452401.1333333333,3167947.6666666665,179
452412.5579333333,3237479.665033333,225
452421.8934,3167555.4741,176
452425.2826,3222182.9482,410
452437.2065,3219888.2623,210
452441.7373,3168138.34255,181
452454.1469666667,3214705.5448666667,267
452459.1202333334,3207871.9651,240
452462.4264666667,3207303.468,291
452470.25443333335,3224002.5404,358
452471.445125,3159456.828825,191
452472.36006666673,3167683.8741,178
452476.2489666666,3215342.6797,212
452479.2715,3199521.5251,398
452486.9444666666,3209660.0285,395
452504.795,3224511.878133333,468
452526.495925,3158005.254125,197
452531.34435,3167954.06475,180
452550.1873,3168205.14255,178
452559.32213333336,3211459.159833333,225
452559.395975,3200134.300775,217
452561.5093333333,3236977.815266667,223
452565.9339666666,3167380.330633333,181
452569.5089,3218952.697533333,252
452573.9733,3238218.8965000003,149
452574.6520666667,3220808.341500001,214
452588.85,3167693.425,180
452590.30155,3158605.558125,194
452591.37576666666,3168406.224433333,38
452615.2787,3223113.042433333,462
452616.95720000006,3221748.0656000003,386
452634.7776,3210497.627575,219
452645.16935,3167984.18975,179
452650.1997,3155958.361475,209
452657.37186666665,3217589.7314333334,293
452676.87206666666,3168266.034,244
452687.8635,3157385.6631500004,197
452705.15,3167725.7,180
452713.04925,3204370.402925,291
452743.212425,3167381.43165,179
452743.8945333333,3237789.9524333333,226
452755.0965666667,3225927.2693666667,475
452760.97395,3212855.201475,215
452766.1491,3159056.796366667,192
452766.74155,3202579.383375,380
452776.1333333333,3167964.4,208
452780.009,3226885.3705333336,222
452790.843175,3229026.187825,229
452792.63766666665,3222697.9334333334,361
452798.3245666667,3216601.429633333,352
452805.90263333335,3203483.4003666663,326
452806.6387333334,3168121.1673333333,213
452810.8,3167793.0666666664,201
452825.1978333333,3223634.048733333,423
452828.5154,3218069.315933333,254
452837.658975,3227501.47225,221
452838.963925,3228251.007925,224
452851.442875,3229819.329775,286
452852.99775,3225344.45785,483
452855.24576666666,3213853.0037,376
452855.610375,3167436.253025,181
452871.426375,3156791.04325,194
452873.03736666666,3209963.9021666665,216
452880.712425,3200895.8195,221
452886.5710666666,3214406.1571,333
452893.6608,3230619.975525,382
452904.9854666667,3205267.298966667,215
452939.2,3167702.1666666665,284
452945.8462333333,3205742.2428000006,202
452957.36290000007,3224731.0831,360
452963.142725,3167050.34785,178
452969.6979,3167506.092466667,306
452984.1564666666,3158070.4568000003,192
452995.1494666667,3236778.875166666,258
452999.1288333333,3235999.1067,217
453001.5856333333,3156320.0664000004,201
453002.2765,3155602.8108,208
453018.466075,3231405.295425,576
453034.5549666667,3153271.4392000004,298
453040.6444333333,3203873.052,301
453052.1821,3217171.0812333333,278
453067.517375,3167119.764625,178
453078.7967333333,3219943.4598333333,226
453095.94233333337,3220884.2577666664,376
453098.55326666665,3159152.6360666663,190
453112.7387333333,3211425.936233333,389
453123.1494666667,3236387.5418333337,363
453126.72395,3212553.701475,219
453138.1645666666,3167394.192466667,189
453143.2747,3167782.066366667,485
453148.3198333333,3219044.5297333333,209
453158.3397333333,3215605.625266667,200
453181.4286,3158515.02125,191
453182.3003666666,3221838.3466333337,324
453184.9364666666,3167192.7486666664,202
453213.850575,3166751.114975,178
453214.57385,3201618.6310249995,220
453224.2934,3199328.1037,355
453234.3889,3223790.6528,447
453240.1948666666,3226204.340333333,372
453241.2908,3213584.2769750003,218
453247.5895333334,3204595.481033333,256
453249.9257333334,3205077.774133333,219
453262.0034,3226681.000366667,284
453279.8094333333,3157839.1042,192
453284.0877,3203079.3042,448
453307.03993333335,3216176.4830000005,202
453313.181125,3166826.136925,185
453316.4676333333,3206131.9107000004,268
453316.7896,3157323.899625,192
453332.0134,3224378.349433333,359
453338.2197,3222795.8367666663,494
453340.3,3167492.5333333337,193
453343.68576666666,3156839.9919000003,192
453350.4421666667,3155692.804433333,204
