X,Y,Emergence days
470244.92145,3205238.4727,406
470252.896425,3194056.3561,351
470273.5224666667,3196762.1013,376
470283.2586,3238617.3789000004,422
470284.9519666667,3199490.086066667,382
470315.737525,3163017.8502,381
470319.25,3170403.25,381
470336.4303,3204156.99485,412
470349.24816666666,3238081.0339,535
470355.5,3204779.25,410
470378.9215333333,3234766.2150666662,379
470380.0,3170225.0,425
470389.07173333335,3228296.0197,342
470431.61863333336,3199000.086066667,401
470433.927725,3200633.13695,411
470459.081325,3197258.376125,382
470468.3984666667,3224864.0571333333,392
470471.914575,3163307.591475,557
470499.7867333333,3235296.5642000004,317
470513.8455666667,3192610.410333333,556
470529.36946666666,3195280.172733333,376
470534.0147333333,3194908.9591,402
470553.2635,3205407.1870750003,401
470578.53090000007,3236964.7964666667,518
470580.4391333333,3233029.493266667,544
470581.33075,3227696.30365,367
470586.39285,3199690.3035,404
470587.03315,3193408.771875,333
470591.73623333336,3198090.1966,386
470619.5591333333,3228806.8578333333,348
470627.5432,3225809.8977,390
470627.8208333333,3236403.9722,381
470638.584825,3196296.5713,377
470646.2517666667,3233967.5390666667,383
470662.10163333337,3232515.2664666665,319
470663.0,3205042.0,395
470664.9998666667,3226696.9905333333,382
470693.9133666667,3239502.8912,649
470721.89186666673,3197717.5455999994,379
470755.2035666666,3223721.6059000003,469
470756.98516666674,3234444.9938,458
470831.2029000001,3227110.2556000003,381
470835.03183333337,3237931.6799,568
470858.3226,3199879.6523,409
470893.218875,3205688.841725,398
470903.3689,3195431.421025,374
470904.6877666667,3191891.1463999995,389
470916.9185,3195885.617466667,373
470945.2853000001,3198729.752733333,542
470946.33145,3238915.7499,412
470953.129525,3170830.404075,382
470970.862525,3192803.676725,441
470988.91476666665,3198353.3122666664,391
470989.6876333333,3235469.123033333,321
470997.69,3193637.3611666667,380
471001.0604333333,3226256.1802000008,384
471001.32203333336,3197022.456966667,378
471013.34315,3205465.603925,397
471021.9610666667,3194663.1779,560
471032.3305333333,3224799.5442666668,384
471035.8330666667,3196631.774633333,381
471035.918125,3194139.476125,370
471066.3094666667,3191486.0695666666,390
471070.8872,3197778.5279,385
471083.812325,3170642.88735,559
471091.44990000007,3240380.7699,343
471096.9243333333,3228041.2959333337,381
471098.370775,3233535.99005,465
471131.8111000001,3223819.719133334,379
471136.7369,3228786.747875,361
471143.4346333333,3239870.833,642
471158.19855,3237334.70265,508
471189.758525,3205993.40185,399
471205.24003333336,3194890.610566667,485
471210.8682333333,3238319.6003999994,382
471237.0855333333,3195526.455033333,372
471239.945975,3198959.596825,406
471240.68746666674,3225275.165366667,382
471244.0649,3198127.512233333,386
471268.3057666666,3197543.5489666667,382
471269.20875,3236151.72435,480
471280.1556333333,3197167.6823333334,380
471297.000775,3162698.990525,381
471309.66285,3205806.6765,396
471312.0626,3224325.583133334,384
471319.53636666667,3234578.9434,349
471329.9543,3195940.5615250003,376
471359.480375,3192223.6426249994,468
471360.3333333333,3193477.6666666665,381
471368.0101,3227210.3301333333,367
471376.0,3196386.0,378
471410.002325,3163034.971575,414
471416.2482,3195316.3050333336,374
471446.732,3199223.032275,410
471451.4811,3193023.124325,468
471460.0088,3206285.164875,398
471482.002,3227723.2244666666,361
471482.3387333333,3194900.0198333333,581
471492.8756666667,3222856.278866667,360
471493.9825,3226279.7359,363
471525.1501333333,3198118.5333,539
471527.0,3197068.0,540
471554.09653333336,3223381.4628,386
471590.3333333333,3193969.6666666665,469
471591.3083,3206087.94,395
471592.8059333333,3221860.0162666664,351
471599.6666666667,3193651.6666666665,381
471600.2311,3236805.3224333334,572
471604.0,3196479.0,412
471604.60705,3171289.456025,382
471621.6666666667,3196794.6666666665,612
471628.2261,3197691.0618,536
471640.8113333333,3192529.3033000003,444
471657.35235000006,3235189.362575,333
471664.2183666666,3239152.1638,400
471664.6665666667,3195468.2286,373
471671.91366666666,3239668.530100001,423
471672.47430000006,3195824.9151000003,375
471694.72913333337,3226820.620766667,362
471715.950475,3206589.331975,397
471716.1513333333,3197332.882433333,464
471720.923675,3237998.07095,355
471726.349725,3240725.232675,580
471728.58815,3191263.357525,475
471750.1746,3225318.922666667,363
471753.6666666667,3198238.333333333,466
471776.85885,3171107.11155,394
471796.5256,3194707.6468333337,354
471803.928,3220706.00305,351
471811.33532500005,3234076.8631,473
471819.3333333333,3193078.0,447
471821.6501,3222424.6521,360
471828.06286666665,3191814.264,330
471838.125,3196834.375,391
471846.4328333333,3219972.337466667,348
471852.5578666666,3190576.6835666667,533
471852.8951,3225854.0164666665,362
471854.4318333333,3224204.8910666667,368
471858.3333333333,3194269.0,526
471858.5,3198521.0,404
471860.67705,3206380.82205,397
471865.0663666666,3192512.3568,430
471867.3333333333,3196265.333333333,431
471870.6666666667,3193516.333333333,509
471875.06416666665,3221431.8308666665,359
471905.8981666667,3195988.2965666666,378
471914.2298333333,3192804.885933333,430
471920.1513333333,3197818.882433333,462
471937.2385,3197300.911825,394
471944.7835,3206914.56495,396
471947.6666666667,3198049.6666666665,465
471953.3333333333,3193266.6666666665,462
471960.1922666666,3194963.9801666667,578
471960.66943333327,3223614.372,387
472004.1851666666,3238760.6174,383
472017.317825,3195411.95755,376
472019.5,3198858.5,408
472031.625,3193620.375,377
472035.125,3196852.875,393
472039.875,3194221.0,377
472047.75,3196361.5,388
472096.74295,3206700.6883,396
472101.4655666666,3192414.546833333,307
472108.10215,3235982.041575,483
472122.2275,3162392.64545,381
472126.625,3197245.5,394
472132.6135,3197661.661825,395
472146.8981666667,3195837.6299,380
472148.695575,3207256.808175,399
472150.6290333333,3192707.075966667,312
472192.875,3198014.125,396
472204.0,3196463.25,390
472217.375,3193727.375,376
472220.875,3194205.25,375
472224.83653333335,3191866.137533333,355
472228.409175,3162704.881825,413
472237.686,3236794.324125,625
472238.9294,3196880.5266333334,483
472240.6666666667,3193193.6666666665,492
472242.9455,3219128.170133333,321
472250.16455,3198367.139525,405
472253.1354,3171686.83515,383
472256.5685,3224954.4249333334,365
472261.80465,3240014.7649,559
472276.0,3194931.6666666665,495
472277.17206666665,3219678.9606,352
472289.6666666667,3190334.0,403
472290.50775,3207048.761075,399
472291.904,3224462.024133333,366
472292.2627333333,3197115.5266333334,510
472293.9739333333,3222440.960333334,381
472297.5690666667,3192210.6609,305
472331.75,3197574.5,394
472335.3988,3243713.858833333,348
472337.9294,3196648.5266333334,473
472358.209725,3207595.0598000004,400
472369.60753333336,3223388.682933333,388
472379.0658666667,3192798.1900333334,320
472383.75,3193340.0,376
472392.243625,3198709.91855,409
472404.9005,3171512.79005,388
472406.5,3194776.375,378
472423.0,3194197.0,481
472424.189675,3237583.11425,560
472425.3333333333,3195925.333333333,539
472436.3333333333,3193025.0,348
472436.875,3197953.125,389
472449.38296666666,3221454.308533333,377
472451.9548,3234724.2837500004,396
472456.5960666667,3197205.5266333334,398
472460.5,3191144.0,451
472472.92233333335,3240924.5219666664,402
472480.323875,3207399.142775,396
472480.3333333333,3197483.333333333,637
472488.875,3196101.5,382
472490.5,3195360.0,553
472495.6666666667,3190087.6666666665,392
472497.12296666665,3220530.0777666667,377
472502.0,3190649.333333333,479
472507.0,3191647.0,381
472514.16455,3198318.889525,402
472515.6199333333,3222854.4896000004,384
472515.75,3193494.0,376
472522.5,3193893.5,491
472549.2627333333,3196658.5266333334,359
472549.5,3194649.625,377
472554.3333333333,3189784.333333333,450
472582.625,3196257.25,383
472606.57765,3241623.067,408
472612.73253333336,3192276.8567,334
472614.5960666667,3196980.5266333334,395
472616.11195,3207893.8978750003,401
472626.3333333333,3194455.333333333,500
472639.4485666666,3221898.802166667,366
472641.3333333333,3195756.333333333,553
472645.0658666667,3192571.8567,409
472648.743625,3198651.41855,411
472656.6666666667,3193651.0,490
472666.2276,3197871.8677333333,463
472666.59135,3238901.14685,475
472681.56093333336,3197618.5344,493
472681.6666666667,3196444.0,391
472705.1995666667,3243329.967966667,301
472709.34913333337,3239572.6102666664,581
472717.3419,3242600.503475,344
472725.3997333333,3218894.498733333,322
472727.671325,3207706.821175,400
472728.6666666667,3193051.333333333,373
472742.9404333333,3235879.9861666667,470
472743.3083,3220932.6872,383
472776.3333333333,3190225.6666666665,628
472777.6666666667,3191773.6666666665,326
472784.8422666666,3218413.3209,299
472796.7497333333,3240280.2116666664,565
472810.6666666667,3192059.0,373
472813.3333333333,3195292.333333333,463
472814.0,3193220.625,376
472831.0,3190539.333333333,479
472833.88905,3172195.194125,384
472836.7930333333,3235359.9199,466
472844.60116666666,3238175.7938666665,489
472847.7569666666,3223660.954266667,364
472851.2276,3198025.5344,492
472857.0,3197063.333333333,394
472858.0,3192684.0,374
472864.455575,3198323.6692500003,406
472868.0,3195803.6666666665,455
472876.2910333333,3224143.7764,365
472876.5,3189689.0,373
472879.75,3195080.0,377
472883.20335,3219911.5124500003,353
472884.3333333333,3192936.6666666665,375
472889.6666666667,3194462.0,461
472900.2276,3197423.5344,391
472903.6666666667,3193952.6666666665,431
472906.9060333333,3240641.6377000003,467
472908.0,3193557.0,554
472918.25,3193364.375,376
472933.125,3195991.5,379
472938.973025,3208118.029675,401
472941.3333333333,3191260.0,429
472943.8667,3198621.1327500003,408
472967.25,3190101.75,373
472985.019625,3236998.12685,639
472990.3333333333,3191574.6666666665,380
473001.46635,3172045.176275,391
473011.6666666667,3196459.333333333,362
473018.375,3196145.25,378
473023.25,3194949.0,375
473024.3333333333,3195493.6666666665,396
473026.977675,3192132.154475,375
473030.0,3194185.6666666665,386
473035.0,3190660.0,471
473036.404525,3162046.4249,381
473036.6666666667,3195687.6666666665,416
473049.937075,3207933.633825,399
473055.068925,3192609.937375,376
473057.2284333333,3222815.6784666665,364
473066.75,3193011.125,377
473077.0,3193679.0,510
473093.51923333335,3221880.149333333,444
473120.6666666667,3194754.0,366
473121.0,3189071.0,374
473121.2304666667,3197893.5637333333,448
473121.6666666667,3196756.6666666665,389
473149.6666666667,3191095.333333333,496
473152.6666666667,3190873.333333333,487
473154.8971333334,3197544.8970666663,391
473163.61565,3239900.666125,607
473166.940275,3162355.220175,413
473168.25,3189663.75,372
473176.3333333333,3196296.0,427
473179.6073333333,3219266.9473666665,382
473197.13365,3191650.977325,375
473202.0,3189993.25,371
473204.875,3195423.0,378
473210.02746666665,3220814.4104,371
473213.744875,3190470.09095,373
473214.375,3195782.375,377
473221.0,3193085.375,375
473223.727675,3192185.154475,373
473235.4455,3172816.55755,385
473264.818925,3192638.687375,378
473269.2816666667,3223304.578866666,360
473289.6531,3222383.4963666666,413
473303.866525,3208271.855925,401
473314.0,3193546.0,462
473334.6167,3198594.13275,413
473350.125,3195860.125,378
473352.832,3236241.508675,439
473356.80336666666,3240676.0514,432
473356.955575,3198326.6692500003,405
473359.0,3194278.0,381
473365.625,3195374.0,373
473367.3333333333,3193216.6666666665,529
473374.6695333333,3198037.029333333,608
473379.0,3189117.5,376
473380.0,3194683.333333333,378
473383.8231666667,3220233.459133333,353
473383.88365,3191725.977325,375
473390.994875,3190350.34095,372
473413.287525,3208094.638025,399
473414.4969,3188357.8444250003,373
473426.3267,3172723.00705,406
473429.50975,3190832.09215,374
473431.489775,3191212.761425,374
473432.2845,3181120.1299750004,376
473445.0028666667,3197223.3626666665,442
473452.3333333333,3196185.6666666665,527
473455.0,3196795.333333333,364
473461.751025,3239228.5306,536
473469.6666666667,3193912.0,535
473493.946225,3181585.995775,376
473496.7372333333,3240290.6422000006,414
473501.3333333333,3195910.333333333,283
473519.974725,3180579.47335,376
473541.0,3195342.6666666665,244
473545.365075,3173529.081,385
473548.15215,3221328.1834500004,404
473566.3333333333,3194961.333333333,388
473593.5,3182022.75,377
473609.3362,3197557.029333333,287
473621.0,3196387.6666666665,400
473638.25975,3190780.59215,373
473646.989775,3191245.761425,375
473648.7017,3238303.9125750004,360
473652.2469,3188515.8444250003,373
473653.6666666667,3195631.333333333,72
473671.7845,3181139.629975,378
473678.822575,3208403.1249,401
473692.196225,3181566.245775,376
473718.0771,3240980.8832,413
473724.938675,3173461.654875,400
473749.224725,3180647.22335,376
473759.0555,3198617.669675,419
473779.75,3181920.5,377
473780.35055,3208247.540775,399
473819.3384333334,3220270.3296666667,322
473820.062025,3187925.6863,371
473820.8055,3198396.919675,403
473841.307775,3237305.741675,573
473877.96805,3174272.383125,384
473915.62245,3161597.11895,381
473925.13645,3179854.33915,377
473980.49979999993,3236572.130633333,506
473988.82459999993,3239578.969866667,363
473994.87250000006,3240282.54895,368
473998.9007,3220845.4511,313
474007.062025,3188146.6863,373
474028.806075,3208570.492625,549
474046.9307666666,3241375.022,345
474049.1434750001,3174203.592825,385
474089.5,3182394.5,377
474095.88645,3179968.58915,380
474107.037,3161897.028525,409
474123.1572333334,3219952.3771333336,340
474135.09495,3208443.978275,400
474180.1103,3198751.250525,406
474224.032625,3174959.629175,384
474233.6103,3198562.000525,403
474253.35,3177469.35,379
474278.6197,3208243.11055,403
474281.5,3182229.25,376
474293.6755,3208826.855775,524
474316.9250000001,3177973.275,391
474347.46680000005,3238494.884066667,320
474386.672475,3174899.884425,384
474430.5,3179169.75,380
474435.9468,3209185.3928,457
474436.45,3177541.0500000003,383
474461.961525,3208691.4387,398
474486.3006333333,3221040.1305,448
474513.58215,3160928.746125,382
474515.874325,3207928.2831,404
474536.075,3177947.85,382
474539.912275,3198931.57375,406
474539.97085,3175633.995975,360
474552.6297,3236180.675875,621
474560.34315,3187805.2052,370
474562.76895,3239196.2167,354
