X,Y,Emergence days
465620.87686666666,3220201.6280666664,315
465623.6819333333,3201957.403133333,522
465625.1340666667,3219630.777,310
465648.5306666668,3236378.503433333,249
465696.1168,3218573.3408,221
465778.43456666666,3167482.7991,447
465782.824,3229824.836825,117
465784.5065,3218078.5310333334,151
465790.0,3168846.5,384
465806.5218,3231275.441525,313
465816.325025,3199493.491575,412
465837.2221333333,3167122.7376666665,374
465887.6666666667,3205776.6666666665,201
465915.87326666666,3223782.5823666663,320
465924.0837666667,3200107.7665333333,383
465929.15950000007,3224219.3531666663,308
465933.9579,3222214.9030000004,313
465936.1787333333,3221233.7424666663,313
465988.8224333334,3205059.8852666668,409
465990.0,3168089.25,375
466019.012725,3197099.6541750003,199
466034.48966666666,3202671.0561333336,565
466039.1044666666,3220374.3514000005,315
466039.4225666667,3234055.5388,357
466048.8068,3235079.0357000004,283
466053.25,3206071.375,363
466057.36343333335,3235594.067333333,299
466061.5660666667,3203132.426133333,343
466069.37407500006,3222859.0818,313
466073.543,3204124.583,320
466077.698475,3197899.1251250003,311
466083.0948333333,3225301.0577,116
466083.34726666665,3232360.7549666665,324
466103.866875,3219249.8325,174
466119.64833333326,3201076.618933333,372
466138.82635,3233416.211,429
466154.75,3206362.125,378
466163.63776666665,3220800.388733333,318
466212.4646333333,3223489.384633333,317
466218.027275,3201711.5619,631
466235.2703,3166914.266233334,206
466242.8383,3237069.6775666666,308
466248.6666666667,3205502.6666666665,576
466271.7944,3204660.564066666,355
466286.621525,3221745.647125,306
466301.14365,3167689.573425,376
466308.51325,3230636.6688,163
466341.5325,3202340.6369,636
466359.2054,3219932.523266666,396
466359.2281666666,3232796.8083,305
466366.49045,3236493.7442,358
466384.0944666667,3200283.7018,359
466407.972775,3224616.303425,346
466415.25,3168384.5,386
466446.178675,3198598.8283,318
466470.74705,3231855.733475,312
466498.2114333333,3200747.6645333334,365
466500.23716666666,3235865.1672000005,318
466510.07286666665,3203836.8322,319
466511.71245,3234659.356075,277
466522.23280000006,3203350.2736000004,168
466578.7835000001,3222686.2069000006,199
466605.0895,3223577.1454666667,317
466676.8366,3222238.617166667,173
466681.521475,3199318.5863000005,383
466703.7365333333,3220844.7244,448
466718.36205,3167249.74575,512
466750.2536,3199953.065233333,404
466755.5404,3196977.9774,344
466758.2627666667,3224061.1585000004,308
466766.0,3205617.0,435
466769.5574333333,3221287.310833333,173
466822.148,3219987.792633333,408
466844.96976666665,3223143.1882,335
466846.625,3205959.875,367
466858.2291666667,3204632.6797,361
466869.875,3206261.625,360
466891.253375,3237406.41865,393
466930.805575,3202466.3872,430
466931.66905,3197587.84665,410
466933.8131666667,3225064.8261,63
466941.5886333333,3234280.0655666664,266
466947.4798,3235712.9247,328
466953.0,3167996.75,378
466971.9403666667,3203131.6256000004,343
466972.019575,3201625.543375,379
466977.10106666666,3235247.716433333,339
466978.9148000001,3204090.1474999995,350
466995.3733,3231279.8532,158
467042.1458333333,3220473.956433333,598
467044.638125,3233678.92185,279
467059.3490666666,3232254.1453333334,315
467101.0643,3232905.8874,341
467154.22225,3200797.444025,367
467182.3333333333,3205474.0,349
467211.3382,3224232.6226000004,312
467221.434775,3196403.7987,351
467232.26815,3166614.511975,552
467239.62685,3236750.1943999995,314
467243.4890750001,3198312.910025,74
467258.9238666667,3204995.334233334,359
467298.6786666667,3223200.4985,280
467330.1033,3224806.2391333333,326
467368.4368,3199952.6913250005,436
467403.25,3167683.25,376
467420.7806333333,3238310.1812333334,180
467465.7421666666,3235126.363866667,347
467472.173825,3199074.8284250004,360
467500.79925,3203627.379725,361
467504.1332,3237799.9079333334,265
467511.8738333334,3223805.9198666667,302
467542.4549,3232107.5357000004,360
467560.8891,3236088.15615,327
467575.8161333333,3201710.071566666,542
467601.0,3168546.0,375
467606.80625,3234477.5260499995,249
467614.0136333333,3231655.1217,67
467680.9873,3202397.290775,342
467704.6666666667,3205763.6666666665,451
467708.9980333333,3233843.6848000004,260
467716.125,3206121.875,366
467743.375,3206442.625,359
467749.721975,3195663.42515,351
467758.6567,3196789.6408000006,356
467761.211925,3165814.9715,377
467767.1911333333,3200842.828,412
467782.360025,3197418.905875,362
467824.7162,3225045.2301333337,295
467833.3461333333,3204670.743,363
467848.0678,3238909.913925,230
467848.24953333335,3198045.3684666664,449
467849.6548,3235528.0062666666,376
467872.7587,3203066.3567,381
467876.262525,3167139.19405,376
467890.1521666666,3201337.0949333333,548
467927.5,3168303.75,377
467936.2417,3225615.306866667,317
467940.4060333334,3223943.4129333333,153
467949.7002333333,3232392.3321666666,332
467979.007,3237616.863633333,319
467991.712575,3232986.631025,445
467994.0128,3204064.743,361
467999.53486666665,3199993.8009,427
468033.81373333343,3198899.6789333336,398
468080.6666666667,3205591.6666666665,346
468090.6940666667,3233578.665866667,305
468109.6407666667,3200508.0357333333,549
468124.154325,3236992.0567,320
468132.7556,3204977.408766667,418
468134.4833,3224609.106666667,313
468219.75,3169206.0,378
468220.4698333333,3236401.5725,324
468229.48193333327,3196633.9296,358
468229.50306666666,3234518.1454666667,329
468235.1191666666,3202260.4429,102
468247.822925,3164946.33455,376
468273.935425,3194865.774375,349
468297.5451666666,3239513.2025,179
468301.86965,3231470.126325,166
468307.8016666667,3235561.557766666,332
468324.197075,3166280.404725,376
468359.3016333333,3199213.6600333336,359
468361.5604,3201472.054366667,584
468371.571525,3198299.188125,362
468375.51073333336,3199691.3602666664,367
468401.8121666666,3238414.9351666667,320
468414.25,3169037.75,377
468433.5931333333,3237887.5691666664,320
468445.6226333333,3225869.5737,275
468467.4357333333,3226471.741066667,274
468487.7706,3196017.890225,354
468501.8166333333,3201898.7904666667,350
468525.474875,3233896.434925,435
468527.0,3205662.333333333,213
468551.3191,3202623.9026,225
468555.5388,3204749.5076666665,349
468555.9065333333,3200639.322933333,526
468565.2920000001,3236105.5212,332
468577.4222666666,3203847.408766667,368
468583.3311,3224729.6289000004,164
468597.53965,3235094.489675,335
468598.46855,3197575.198775,356
468600.7269,3203219.489325,626
468602.1562333333,3196928.124633333,357
468626.76526666665,3193724.533366666,352
468628.3551,3232242.5388,334
468675.1666333333,3232877.064933333,350
468680.821475,3165252.361575,376
468684.396225,3205978.51125,368
468684.8651333333,3201109.0746333334,363
468745.1861,3195362.0943333334,355
468762.7940666666,3194263.787,353
468770.60650000005,3198976.8294999995,394
468777.860225,3164134.7522,376
468797.8037666666,3239298.135833333,272
468810.18865,3206253.53375,362
468810.25,3169768.5,376
468810.57193333335,3192779.324366667,344
468821.7857666667,3198526.0229666666,362
468839.5388,3204225.5076666665,461
468855.1937666666,3238715.2913,322
468874.94933333335,3225632.2481333334,305
468893.5882,3200079.2569,235
468895.845725,3237376.570875,317
468901.0419,3225183.0583333336,275
468938.325,3202036.5306333327,383
468960.25,3169611.75,381
468962.18315,3205123.811825,220
468963.7214666667,3193307.8634333336,351
468968.79826666665,3234211.583633333,363
468982.0327,3236249.7061666665,320
468982.325,3202476.5306333327,379
468989.1462333333,3226655.419766667,275
469001.1991666667,3227481.6934,286
469006.1425,3234688.270566667,457
469054.9825333333,3196712.8548000003,357
469063.6083,3233306.1417,534
469072.453425,3164350.9174,379
469097.7656333333,3196211.009,358
469103.0526666667,3201243.3800333333,409
469153.6824333333,3197638.5943,357
469165.2491333333,3235568.5432,461
469181.5395666666,3195197.6070000003,360
469181.65905,3231275.7193,182
469211.5462666667,3236787.7375,321
469216.2563,3201744.099933333,415
469229.37723333336,3203238.3121666666,570
469232.6863666666,3204269.486033333,291
469250.6214333333,3198361.496966667,366
469252.6524333334,3227092.476,276
469256.8655666667,3239585.305,2
469278.68566666666,3202739.9259666665,672
469294.1072,3235982.2618666664,236
469296.6980250001,3199354.486775,485
469326.0606333333,3233876.245866666,426
469331.1473666667,3204667.136233333,197
469343.2613,3200478.9281666665,238
469349.47935,3194514.34065,360
469351.9006,3238481.950966667,318
469386.24356666673,3197985.1382,358
469388.386,3200958.3800333333,459
469402.36925,3192366.024525,328
469405.8385333333,3225834.9215999995,305
469409.6057,3237919.670233333,319
469435.436225,3163480.409175,376
469436.461,3205228.983533333,369
469470.11475000007,3224889.3916,277
469478.14,3193404.9077000003,356
469480.796,3197084.79565,360
469490.716475,3232231.305275,420
469498.2223333333,3226255.9258666667,299
469498.8489,3195995.199733333,356
469499.7105666667,3203540.3121666666,504
469502.9031666666,3203981.7204666664,298
469522.089775,3235127.426675,488
469524.896225,3205486.51125,371
469527.6983333333,3195531.2739000004,359
469557.25,3170147.75,374
469564.5383500001,3201850.612425,374
469581.771375,3202651.6667,376
469628.0,3169968.0,378
469641.47875,3163713.1364,431
469652.7713,3193879.504766667,358
469661.3773333333,3232955.9516333337,399
469690.42806666665,3236796.545166667,280
469725.48983333335,3200236.700933333,447
469743.7943333333,3204959.3168666665,372
469746.7814,3225435.4460666664,311
469751.273125,3204639.028,216
469756.928725,3201137.55255,372
469758.8601000001,3205677.50645,365
469760.7697333333,3236290.849233333,352
469762.4869666667,3239328.5760666667,266
469767.7312,3234055.0093,206
469779.2365,3204226.7204666664,373
469800.132,3238808.0665666666,310
469809.8231666667,3199749.700933333,277
469812.2201333333,3231202.0797,300
469816.729675,3203433.096025,377
469837.47045,3198705.103075,370
469840.4042000001,3197850.663,359
469851.5692333333,3223737.361833333,397
469871.92373333336,3234596.306433333,196
469877.68343333335,3196208.067166667,358
469886.257125,3202650.222225,381
469887.3652333333,3227089.3634333336,278
469888.7642,3196619.3259,357
469889.846125,3201914.537475,382
469913.3678333333,3197438.1344666667,359
469923.82666666666,3237709.440833334,345
469979.8746666666,3223202.466033333,301
469995.0,3205083.5,371
470004.436875,3192976.919625,362
470012.8957,3226303.4755666666,297
470037.4716,3237176.0764,379
470051.026,3194767.457275,386
470059.063225,3195410.932525,359
470060.9303,3204143.74485,379
470087.37229999993,3224533.0605,271
470090.9304,3235597.5534666665,383
470093.3092500001,3200460.712325,373
470094.13286666665,3227463.625533333,273
470103.942575,3201273.199225,382
470112.69675,3203405.8619,379
470119.25,3204679.0,374
470124.93,3233219.869666667,341
470138.5324,3226699.8569000005,293
470157.1032,3236109.5562,146
470163.9956,3233747.4632,185
470194.8227666667,3198158.9064,359
470204.2161,3239650.484133333,2
470215.0581333333,3225384.107233333,309
470222.527075,3231905.411875,275
470235.558825,3192038.7819,62
470235.9276666666,3224072.1619666666,382
470238.1642,3195937.5552333333,361
470244.92145,3205238.4727,364
470252.896425,3194056.3561,376
470273.5224666667,3196762.1013,361
470283.2586,3238617.3789000004,399
470284.9519666667,3199490.086066667,383
470315.737525,3163017.8502,377
470319.25,3170403.25,375
470336.4303,3204156.99485,379
470349.24816666666,3238081.0339,424
470355.5,3204779.25,372
470378.9215333333,3234766.2150666662,289
470380.0,3170225.0,384
470389.07173333335,3228296.0197,281
470431.61863333336,3199000.086066667,367
470433.927725,3200633.13695,383
470459.081325,3197258.376125,359
470468.3984666667,3224864.0571333333,307
470471.914575,3163307.591475,330
470499.7867333333,3235296.5642000004,386
470513.8455666667,3192610.410333333,171
470529.36946666666,3195280.172733333,359
470534.0147333333,3194908.9591,369
470553.2635,3205407.1870750003,362
470578.53090000007,3236964.7964666667,398
470580.4391333333,3233029.493266667,203
470581.33075,3227696.30365,290
470586.39285,3199690.3035,376
470587.03315,3193408.771875,336
470591.73623333336,3198090.1966,358
470619.5591333333,3228806.8578333333,275
470627.5432,3225809.8977,302
470627.8208333333,3236403.9722,362
470638.584825,3196296.5713,364
470646.2517666667,3233967.5390666667,307
470662.10163333337,3232515.2664666665,1
470663.0,3205042.0,362
470664.9998666667,3226696.9905333333,294
470693.9133666667,3239502.8912,339
470721.89186666673,3197717.5455999994,356
470755.2035666666,3223721.6059000003,285
470756.98516666674,3234444.9938,314
470831.2029000001,3227110.2556000003,292
470835.03183333337,3237931.6799,464
470858.3226,3199879.6523,384
470893.218875,3205688.841725,363
470903.3689,3195431.421025,359
470904.6877666667,3191891.1463999995,638
470916.9185,3195885.617466667,362
470945.2853000001,3198729.752733333,359
470946.33145,3238915.7499,364
470953.129525,3170830.404075,376
470970.862525,3192803.676725,499
470988.91476666665,3198353.3122666664,366
470989.6876333333,3235469.123033333,306
470997.69,3193637.3611666667,358
471001.0604333333,3226256.1802000008,297
471001.32203333336,3197022.456966667,360
471013.34315,3205465.603925,364
471021.9610666667,3194663.1779,335
471032.3305333333,3224799.5442666668,293
471035.8330666667,3196631.774633333,361
471035.918125,3194139.476125,382
471066.3094666667,3191486.0695666666,642
471070.8872,3197778.5279,358
471083.812325,3170642.88735,339
471091.44990000007,3240380.7699,321
471096.9243333333,3228041.2959333337,305
471098.370775,3233535.99005,195
471131.8111000001,3223819.719133334,288
471136.7369,3228786.747875,271
471143.4346333333,3239870.833,487
471158.19855,3237334.70265,440
471189.758525,3205993.40185,362
471205.24003333336,3194890.610566667,366
471210.8682333333,3238319.6003999994,343
471237.0855333333,3195526.455033333,364
471239.945975,3198959.596825,376
471240.68746666674,3225275.165366667,290
471244.0649,3198127.512233333,361
471268.3057666666,3197543.5489666667,364
471269.20875,3236151.72435,505
471280.1556333333,3197167.6823333334,365
471297.000775,3162698.990525,375
471309.66285,3205806.6765,363
471312.0626,3224325.583133334,290
471319.53636666667,3234578.9434,322
471329.9543,3195940.5615250003,361
471359.480375,3192223.6426249994,358
