X,Y,Emergence days
419191.05455,3222996.33965,596
419191.950175,3190640.185075,450
419200.0749666667,3148167.718733333,435
419208.3333333333,3283295.6666666665,453
419209.0,3281298.0,568
419209.945475,3224029.322825,468
419217.9726,3148918.8838333334,435
419218.75,3200060.0,417
419219.7036333333,3207984.0548666664,474
419225.790125,3228924.57655,388
419227.2090999999,3273802.8726666663,466
419227.343175,3201272.896275,428
419229.3970666667,3157858.5331,410
419231.998025,3146408.3157750005,429
419235.6167333333,3277614.2107,470
419245.5025333334,3228311.3137333333,390
419251.21195,3211390.311975,539
419252.8334333333,3281557.1146000004,494
419258.67633333337,3222452.8246666663,475
419259.303,3233317.4736333336,444
419260.139175,3234155.3364,442
419261.0,3279901.0,432
419262.75,3200872.75,431
419264.6666666667,3197917.0,416
419265.70563333336,3276187.5219,450
419273.7862250001,3282706.0930000003,451
419282.1813333333,3226160.385033333,414
419283.645925,3281920.9153500004,450
419284.6316333333,3275712.1823333334,428
419287.37425000005,3282315.75595,451
419295.280225,3210643.583125,425
419296.6241333333,3158775.9543666667,407
419300.116,3229467.1557666664,401
419302.389975,3177294.616275,425
419304.1634,3283073.21735,453
419304.5547,3151308.0780333336,399
419308.3333333333,3280589.0,446
419309.3333333333,3197557.0,586
419315.7797333333,3211994.4248,563
419319.581525,3147654.364525,435
419320.6291666667,3232416.9084666665,443
419321.984775,3198946.59815,419
419328.51803333336,3225347.9154666667,493
419331.295375,3149408.5038749995,437
419334.777725,3207715.79115,423
419336.6679,3264674.7596666664,448
419340.040125,3173093.36555,429
419344.3422333333,3150934.922766667,411
419344.8209666666,3286120.5877,441
419346.1856,3208708.84115,480
419354.1361,3286573.84,449
419357.5627,3283450.0456666667,456
419358.7252666667,3224578.6999,473
419360.3141,3272918.841833333,570
419366.0,3278376.6666666665,457
419367.3333333333,3283906.333333333,529
419378.25,3176969.925,423
419392.81693333335,3288501.662733333,454
419395.9334666666,3145931.512133334,430
419396.0,3279440.0,441
419408.0424,3227137.522925,405
419411.1667666666,3281704.781266667,591
419411.75,3197067.0,447
419417.3333333333,3235174.333333333,554
419419.4697333334,3147132.032266666,435
419425.19703333336,3159069.001533333,409
419433.1250666667,3156980.612133333,379
419433.9890333333,3277127.065933333,462
419435.2293666666,3283658.379,514
419436.1055,3288139.4150000005,442
419441.6203333333,3215837.9875,568
419445.0404666667,3209727.279633333,566
419449.8167666667,3217149.0170333334,445
419457.590375,3282601.501475,451
419462.5459,3150198.7292,433
419470.153425,3282968.6936500003,451
419474.5067333334,3148738.6405,434
419476.7395666667,3214853.2692666664,539
419485.0393,3160150.579175,460
419485.98215,3282188.71735,450
419487.6502,3159740.3354,412
419489.0,3207494.25,446
419501.0,3280188.333333333,429
419501.01556666667,3210146.533133333,420
419501.6755666667,3230068.4826,529
419509.0232,3232898.2296,443
419510.0369666666,3208212.0548666664,451
419510.999875,3283324.1823,452
419512.6167333333,3277860.5440333337,469
419516.5531333333,3284545.2852333337,454
419516.5796333333,3230468.021633333,586
419517.9840333333,3220929.6427,590
419528.00186666666,3213661.8111,442
419529.437475,3219348.718975,588
419529.6666666667,3284079.0,476
419532.2046333333,3281154.258133333,615
419535.0,3285360.0,509
419540.290125,3172940.86555,426
419540.7752666667,3289146.886033334,458
419548.25,3199953.75,423
419559.625,3149848.4532333333,433
419562.7475333333,3216312.3721,418
419562.7542,3290328.8738666666,548
419563.235775,3158452.1633,412
419587.2,3177165.25,426
419587.5531333333,3284284.618566667,452
419608.5503,3229681.0446,459
419608.8713,3280851.5914666667,532
419612.0,3281699.6666666665,566
419615.0745666667,3289514.805466667,666
419623.806675,3282885.211525,451
419630.19233333337,3287268.1975,455
419630.272525,3148381.38115,435
419633.1167666667,3232037.701933333,443
419637.0456,3274700.0337,434
419637.92225,3283631.3278,451
419641.3945,3282496.909925,450
419647.0,3285797.333333333,450
419647.335825,3234961.7825,442
419648.4881,3282103.8832666664,460
419653.466525,3218137.8074,523
419653.5235,3283244.10495,451
419662.5,3200808.25,423
419662.75,3196658.75,447
419676.3333333333,3198208.6666666665,333
419681.557525,3201610.410575,422
419683.390725,3157874.9353500004,412
419683.99685,3173306.11435,429
419686.8169,3226155.1262,463
419692.31296666665,3150780.851433333,355
419699.674175,3233767.605975,443
419704.0415666667,3146920.754633333,433
419707.4066666667,3149203.7517000004,434
419707.5,3197404.0,530
419707.7699,3146523.6101,434
419708.6666666667,3198710.6666666665,139
419710.0,3196897.333333333,447
419712.2738,3281921.6277666665,580
419717.951925,3212962.25675,450
419721.7583666667,3285141.0657666666,505
419722.0659333333,3284717.2072666665,450
419722.31305,3201235.39575,421
419723.646,3228901.0647,388
419725.75813333335,3272884.5365333334,562
419725.9336666667,3148915.2514,434
419729.95975,3283946.4076499995,451
419735.1818,3286760.8189666667,447
419744.0729,3215510.304766666,424
419746.2383,3150431.5363333337,411
419747.35,3176890.9,423
419749.3531333333,3147690.936933333,435
419749.50480000005,3230523.9994666665,586
419750.6755333333,3159222.0152666667,413
419752.1885,3288852.5635,450
419755.6045,3284895.9878,449
419758.55125,3221450.9758750005,565
419759.122,3222409.1501,537
419759.54705,3228291.032975,391
419770.5644333333,3276378.9038333334,438
419774.2259,3227629.1662333333,423
419776.8713,3281408.258133333,506
419777.459925,3282801.729375,450
419779.3388,3190671.9767,449
419780.53525,3186916.1573,452
419780.7449000001,3159593.773933334,410
419783.44730000006,3230966.602733334,560
419794.259075,3283170.722625,450
419795.5222666667,3225377.3039,455
419796.4433,3214399.506333334,441
419799.83215,3283541.996975,451
419801.17085,3274067.971975,555
419802.03525,3186536.9073,447
419804.953225,3220427.7166750003,583
419807.4975,3275637.1072666664,434
419816.669825,3157184.63725,418
419821.28116666665,3209545.159,480
419825.16985,3284258.628975,449
419828.2036333333,3229309.116566667,464
419833.1310666667,3223167.9239666667,491
419847.86436666665,3282462.409433333,441
419849.2121333333,3232942.3315,445
419860.7257666666,3213882.6148666665,447
419866.8709,3210821.6980666667,537
419870.8214333334,3282160.2165999995,437
419874.998025,3234618.0399,443
419878.4607,3148019.7795,435
419880.18116666673,3276851.781200001,454
419886.7036333333,3208137.0548666664,462
419895.3333333333,3199731.6666666665,465
419905.27717500005,3145816.4810750005,427
419907.9024666667,3211232.4287666664,522
419911.6327,3287988.2266,462
419916.3777,3278665.334233334,451
419918.7766,3283849.954025,451
419925.0443666666,3279206.0009000003,453
419928.52436666674,3282672.6588666667,440
419931.175,3177088.4000000004,426
419934.6071333333,3281977.9610999995,453
419935.3333333333,3197131.333333333,447
419938.5765,3149790.998633333,432
419941.3333333333,3207626.6666666665,466
419941.74685,3173145.36435,426
419946.81733333337,3210132.459566667,570
419946.96915,3283098.144425,447
419952.032,3280218.7309333333,469
419956.9727,3284566.947125,450
419958.49555,3283460.81675,449
419962.1292333333,3225794.586333333,464
419968.777725,3207821.29115,420
419969.5538666667,3217216.133066667,428
419971.0845333333,3148859.8487333334,433
419971.8809666666,3282301.588833333,441
419974.04835,3173490.94175,428
419974.0873666666,3219887.3705333336,584
419978.6666666667,3285902.333333333,451
419984.069575,3223723.61965,446
419989.3438666666,3287506.9118666667,469
419991.6374333333,3290175.8665,593
419996.607475,3224462.887575,446
419997.25196666666,3147076.1925666668,433
419998.6045,3284920.9878,449
419998.849825,3209057.407175,500
419999.950375,3212176.506075,445
420003.4557333334,3147419.8522,435
420007.9484666667,3289726.255666667,641
420013.4861666666,3222016.4833000004,485
420014.058,3276105.9735333337,429
420016.64996666665,3233202.593,444
420019.646925,3226623.8960999995,463
420022.0726666667,3148601.451166667,432
420023.068775,3285226.549325,451
420031.4273333333,3275000.0315,438
420032.6355,3146319.389466667,434
420033.994025,3284161.61175,450
420035.5247,3158656.620233333,411
420046.5699666667,3280652.3224,474
420054.1098250001,3149404.0556999994,433
420060.6167333333,3277678.877366667,462
420060.9764,3200538.0495,599
420061.9665,3230244.539733333,591
420063.92326666665,3159029.6361,412
420064.4412333334,3215531.3767333333,412
420064.5196333334,3230991.743666667,573
420072.1205,3229225.9071333334,464
420077.7962,3222801.435133333,548
420078.0176666666,3225035.6610333337,450
420083.65,3216735.923233333,415
420086.8743,3282747.504933333,457
420089.2046333333,3281489.258133333,551
420090.850525,3176787.06415,424
420091.4055666667,3232786.5935333334,447
420099.63066666666,3275389.956433333,435
420107.0569333333,3233461.1587666664,445
420107.4908,3283756.2315,448
420108.8743,3282983.838266667,447
420109.6666666667,3285629.333333333,448
420113.0424666667,3209818.663166667,457
420122.5747666666,3273229.441033333,592
420122.66385,3160263.253575,474
420129.5333333334,3286601.9,451
420129.913625,3283377.363325,446
420134.2109,3232208.8174666665,444
420137.28996666666,3157990.1054,411
420138.5,3197958.5,489
420143.9764,3200024.382833333,411
420144.93405,3175561.213675,426
420146.6666666667,3281837.0,472
420151.4230333333,3210471.576433333,452
420151.458475,3218745.355,494
420155.798,3149065.4574,433
420161.7830749999,3284828.90505,449
420168.847375,3150175.4167,538
420171.52036666666,3273592.8478,581
420173.720325,3284464.219625,450
420184.74346666667,3217666.9531,427
420199.212575,3175954.696,425
420202.83413333335,3229512.908433333,463
420205.6666666667,3286254.333333333,446
420214.8174,3208319.5873,405
420217.9083666666,3231257.717766667,488
420218.0665333333,3288698.8039,445
420219.2412,3173638.13905,427
420223.30733333336,3227476.217933333,478
420225.79835,3173328.94175,425
420229.8088666666,3277157.2593,454
420230.8105,3229892.0272666663,545
420232.2043666667,3279947.3490333334,451
420236.5444,3230840.731666667,461
420245.96205,3284059.17505,448
420248.9242666666,3197093.289133333,445
420250.89605,3159748.771425,411
420254.25,3199052.5,515
420258.8434,3233046.855033333,445
420260.0010666666,3214563.085200001,428
420260.6656666666,3215037.9201,415
420265.4386,3176593.13765,424
420267.9337666666,3230536.131,456
420270.2197333334,3232581.7596666664,447
420271.859125,3234215.50815,444
420272.9175333334,3147576.4649,433
420274.21673333336,3279465.952333333,453
420274.6666666667,3285194.6666666665,448
420280.0,3282315.0,468
420281.4840666666,3208639.9206333333,412
420285.1582,3201695.789925,422
420295.52565,3176299.1945,424
420296.985175,3283659.431625,443
420307.2266333333,3228194.344,391
420311.136075,3201292.59665,421
420311.4918,3148065.922,432
420314.3333333333,3282550.6666666665,455
420315.4089,3148522.5172,434
420316.07215,3196733.2917,447
420324.0,3176997.9250000003,426
420331.425525,3157565.320975,509
420334.2221666667,3288196.714733333,445
420342.13066666666,3215836.9569666665,411
420348.577,3281257.379833333,452
420349.5,3285633.333333333,448
420355.1733,3284738.60045,448
420357.8453,3146484.5382666662,434
420359.94233333337,3280833.777433333,446
420359.9947666666,3274372.022166667,552
420366.6226666667,3276270.6274,429
420367.187625,3190667.4041750003,449
420367.82433333335,3216713.4494,412
420368.24826666666,3221118.6953333337,479
420371.1784,3225861.736033333,456
420371.9167,3175105.3548250003,426
420372.0,3283127.333333333,445
420372.68405,3175555.213675,424
420375.830575,3235300.5647,442
420383.0,3283339.0,445
420388.6544666667,3213015.7783666663,448
420388.98396666674,3145721.3061,418
420389.1412,3220643.426766667,551
420390.468,3284361.492175,446
420391.0,3282032.6666666665,448
420392.8333333333,3285367.333333333,448
420402.5603,3285054.47315,447
420404.3591333334,3227036.1881000004,478
420418.0,3235728.333333333,441
420426.0333333334,3287333.733333334,464
420427.0638666667,3216267.7957666665,415
420429.367175,3173487.7165,425
420434.3065666666,3200605.9099666667,421
420436.964,3149021.3199,432
420444.59503333335,3274782.7862333334,527
420444.7335,3211394.091525,444
420452.9945,3158423.0844499995,409
420454.2835333333,3213444.527066666,446
420454.4013,3146936.822775,433
420457.93005,3283956.73835,445
420459.3537666667,3231273.4991333336,437
420461.2333333333,3286936.1,448
420467.76053333335,3289452.3099666666,578
420467.82325,3228760.769475,458
420472.7568,3276849.0358,429
420480.4666666666,3286135.4333333336,448
420485.2417,3234935.444125,443
420486.75610000006,3209665.5482,425
420487.068775,3219531.22275,450
420493.3,3285787.4333333336,448
420493.8240333333,3231936.0615,363
420496.41496666666,3283522.3286666665,444
420497.25,3175977.0,424
420502.4939333333,3226266.908266667,455
420504.5283666667,3209315.5011333334,373
420506.0347,3277958.718366666,438
420507.49816666666,3227734.697633333,449
420508.3301666667,3200963.8604666665,418
420508.4124,3278429.0526,443
420508.8716666666,3199727.023266667,420
420510.5141333333,3228356.568733333,390
420520.2895,3159243.404125,409
420520.7416,3233091.481933333,445
420521.0223666666,3229276.9099,415
420537.7495,3290350.7208,571
420542.22193333326,3230504.802233333,460
420542.42733333335,3147400.2532333336,432
420545.5867666667,3148736.7772666668,432
420550.926025,3284650.947225,446
420557.762225,3173800.696325,428
420560.704075,3284993.888675,447
420562.854475,3231048.172475,430
420577.09393333335,3275599.4425000004,429
420580.475,3285315.4250000003,447
420588.9167,3175136.1048250003,423
420593.4110333333,3288914.5225000004,448
420599.4574666666,3212491.945033333,409
420607.21565,3284258.764725,444
420607.7479666667,3215109.939266667,432
420615.2529,3149570.603025,562
420621.1279333333,3229018.6732,422
420621.54816666665,3234569.1725666667,444
420623.0052333333,3224362.684233333,458
420623.3333333333,3282646.333333333,440
420629.5909333333,3197251.6224666666,444
420631.5,3207831.0,514
420632.1333333333,3286208.766666667,448
420633.0,3197631.6666666665,438
420637.036275,3176793.935675,424
420637.5254333333,3276011.2472,428
420643.3808,3233480.56045,445
