X,Y,Emergence days
425712.8833666667,3200248.9481666666,237
425713.7571,3198709.2780333334,279
425716.8521333333,3202325.009833333,236
425717.7687500001,3212407.617625,187
425718.9093666666,3202819.1167666665,246
425720.1952333334,3214475.270366667,185
425722.5109,3211886.644133333,277
425723.8319,3204447.626825,42
425725.4593,3216267.7028,296
425730.3648999999,3217522.6355666667,222
425731.63776666665,3201139.4851666666,242
425736.0886666667,3163327.990133333,242
425738.3911333333,3210284.6791333333,169
425741.1777,3205372.4421,37
425742.24332499993,3217258.0144,142
425744.90555,3165251.24505,241
425754.93775,3163835.585325,237
425757.853325,3215380.9096500003,252
425760.7433,3210663.722625,242
425761.65496666665,3219747.007133333,247
425761.8812750001,3206879.269925,276
425763.7532666667,3192706.6924,247
425764.551325,3205924.7411250006,250
425767.4843333333,3202039.132966667,242
425767.622975,3203476.67655,244
425772.5653666667,3164357.9228000003,298
425773.210925,3205173.5098,36
425774.3711000001,3235948.8132,185
425776.5039,3229541.795875,204
425778.0838,3218396.149475,347
425779.61576666665,3191454.659,236
425782.00082500005,3207260.8751,243
425782.7802,3204901.126225,35
425784.3360666667,3201730.918233333,241
425787.2631,3199690.693125,245
425789.741125,3212992.918675,236
425791.7270666666,3201431.3665,241
425791.878425,3234969.451375,233
425798.2360333333,3212180.495,280
425798.506425,3221705.3731500003,188
425798.6681666667,3188164.5139666665,44
425799.310275,3209777.815475,257
425799.5621,3192086.4533000006,242
425804.744,3199401.6759,246
425805.7224,3211339.4565333333,254
425808.1205,3203775.204425,241
425811.5977333333,3216933.703866666,134
425816.1758333333,3208625.4675333337,309
425820.3400666667,3204680.1075,34
425823.0971333333,3167048.2693666667,248
425825.4179,3208887.118825,191
425825.4288333333,3228598.0184,191
425826.3333333333,3204016.333333333,301
425828.1189,3202198.3785,238
425833.653125,3215095.4411750003,265
425837.0050333333,3216638.145033333,217
425839.1807,3218042.1503,385
425841.2782666666,3207911.7284,272
425841.9908333334,3225576.977533333,250
425847.14395,3202519.70555,235
425847.5466666666,3191051.1868666667,240
425849.0287666667,3224779.0614666664,252
425849.1656333334,3207630.8284333334,250
425850.7532666667,3193063.6924,255
425856.4193333333,3199149.731666667,246
425856.6666666667,3230137.6666666665,118
425859.8013666666,3201578.885333333,242
425859.8834,3213845.9209333337,294
425860.209575,3211572.6019749995,316
425861.2760333333,3208232.5764,305
425865.864725,3209196.395125,236
425868.4793,3215736.3318,184
425869.9856,3200311.3183333334,236
425871.0,3219183.6666666665,341
425871.128,3209999.2772,174
425871.4304,3201894.781266667,242
425873.578025,3186895.094625,264
425879.529975,3212700.852925,184
425884.301825,3222370.9399500005,236
425886.667,3200837.6962,240
425888.025525,3214795.6622,185
425888.9894333333,3201158.9188,238
425889.926475,3213601.6715,311
425894.55106666667,3200493.8874333333,236
425896.9748,3202864.1749333334,243
425897.70595,3205540.963025,68
425897.9791333333,3210345.9434,102
425902.801325,3194351.892825,264
425903.3783,3210896.79755,156
425904.805875,3186428.472925,262
425905.679525,3199972.9240999995,242
425906.4808,3165942.927325,240
425911.0713666666,3201302.177233333,241
425912.575675,3227115.4348,251
425918.060625,3206188.420325,260
425918.6986,3218693.9221666665,350
425921.7023333334,3216790.267233333,135
425922.3951,3177996.32,230
425924.0899,3206622.795675,250
425926.5186333333,3210511.9704333334,362
425927.9005666667,3187314.0156,415
425928.0334666667,3218212.3507333337,439
425934.4795,3207762.2218,234
425934.676025,3214498.3594000004,184
425934.81965,3217440.101775,123
425936.80985,3213294.39185,323
425937.0,3235256.6666666665,235
425937.2656333333,3211237.0966,240
425938.286475,3217822.3568,386
425938.6696,3222839.797433333,234
425938.8769333333,3208061.5105000003,305
425939.7171666666,3212466.9385666666,57
425943.7931333333,3207023.3271666667,41
425945.576425,3211851.8314000005,124
425946.4209333334,3207431.0049,245
425948.704375,3214205.046175,212
425951.5196333334,3215934.396366667,61
425955.8186,3216396.390525,84
425960.551375,3203102.8541,242
425962.644375,3178269.0386,230
425965.558025,3197966.783425,267
425966.2956,3233699.7740333327,167
425966.8512666666,3213972.3608666663,290
425968.19055,3217105.99025,123
425969.6879,3209492.403175,240
425970.0,3230951.6666666665,153
425988.662575,3208462.879625,338
425989.0610666667,3189073.1423,44
425989.93946666666,3198708.197033333,463
425990.9822,3202714.5734666665,238
425992.3333333333,3204089.333333333,252
425995.7481333333,3204647.7806333327,34
425999.7624333333,3218508.7664666665,346
426001.4900666666,3191739.9354333333,239
426007.19796666666,3202244.0583333336,238
426009.7309333333,3164944.740933334,358
426010.3738333333,3201029.9274000004,238
426011.2956,3219375.118266667,284
426012.667,3192443.2861333336,266
426015.9173333333,3199434.2901000003,248
426016.38795,3204375.8816750003,155
426017.3605,3211062.362333333,287
426020.342875,3212999.967025,98
426020.4912666666,3209724.6047999994,240
426027.5782000001,3210073.9706,216
426029.48816666665,3204940.825833333,25
426029.5113666667,3233195.2392,117
426037.1883,3201542.890866667,240
426042.180925,3212134.299525,303
426042.911075,3205794.721375,218
426043.7294333333,3210240.6331,244
426044.15920000005,3202412.517066667,243
426044.3682666666,3217617.647,198
426045.80245,3203395.088625,240
426046.2716,3206395.381733333,265
426048.66142500006,3205310.9683,36
426049.118,3200553.8949333336,235
426052.5489333334,3211319.7582666664,182
426052.585875,3215361.6819,239
426052.9851,3201896.8509,237
426053.5761333334,3215601.625533333,184
426056.43326666666,3189568.4302333333,45
426057.633,3234157.4983,231
426059.31695,3199653.4302000003,247
426066.2619,3201363.887966667,239
426067.5594,3212757.608033333,62
426069.7849249999,3200224.8016,244
426074.09905,3224244.3018250004,237
426076.9916666667,3225190.8123666667,193
426082.905,3211514.91695,350
426083.57546666666,3200728.197066667,237
426089.5672,3218201.093233333,354
426092.082,3203701.0860750005,242
426106.9342333333,3204781.515866667,25
426107.83913333336,3206984.371966667,40
426108.36785,3215060.63465,364
426108.6145333333,3209159.752033333,254
426109.7736,3216049.7081500003,152
426118.0753,3203974.068266667,243
426118.10535,3210643.12865,174
426119.8103,3223411.9620666667,236
426119.827125,3198466.4093,273
426122.38120000006,3208915.58885,280
426124.1618666667,3208039.273966667,293
426124.5685666667,3208680.197133334,246
426125.85190000007,3227767.9199666665,198
426127.45233333326,3205081.776133334,25
426128.5736,3213342.2988333334,62
426134.08230000007,3219891.3418666665,256
426134.0866,3193233.3590666666,258
426139.20026666665,3190461.3824,320
426140.2956,3199022.761725,264
426142.851125,3213592.9491250003,216
426146.435,3211815.720833333,281
426147.05445000005,3177803.183025,230
426148.1602333333,3218383.1067666668,347
426153.72065,3212414.85305,309
426153.95933333336,3214533.4216000005,252
426154.3348333333,3188125.5139666665,46
426156.24716666667,3202698.225066667,238
426156.478925,3214761.689375,73
426157.3333333333,3218841.333333333,354
426158.7783666667,3193858.2079666667,261
426161.652925,3207816.707275,248
426161.6666666667,3230473.333333333,154
426162.18595,3213897.417575,237
426167.4524,3217970.1262,238
426167.9589,3190894.5826333333,243
426168.9545,3201072.150933333,238
426169.328475,3217312.855625,390
426172.552775,3199921.8362,244
426173.4862,3200435.8727,239
426174.2090333333,3209811.4386666664,239
426178.558275,3220404.5945500005,192
426180.1218666667,3209981.316733333,237
426182.5327,3211677.8619333333,456
426192.268125,3206751.29785,210
426192.34536666673,3211293.377733333,358
426193.1306,3234372.6253250004,233
426195.9563333333,3217014.4468,190
426196.5113666667,3232793.2392,170
426197.17936666665,3199302.8795000003,241
426197.34596666665,3208337.6267000004,306
426197.751325,3165633.614575,241
426198.0071666667,3209453.053133333,243
426199.410175,3202104.30005,238
426199.939475,3226110.843325,254
426201.37332500005,3206044.2731,106
426209.20525,3214190.2409,237
426217.473525,3207389.154625,284
426219.7009666667,3213039.3873,207
426223.9966666666,3211038.2223,303
426226.1304333333,3207113.2038333337,40
426227.144075,3201681.7735,239
426230.24235,3210381.775175,243
426232.3333333333,3231894.0,140
426232.570025,3194838.800875,264
426238.8716,3205436.430166667,36
426239.4623333334,3211429.2318666666,433
426239.87135,3216797.461475,192
426240.4217333333,3209273.7862333334,243
426241.3139666666,3198206.8666,268
426243.1996666666,3233893.1983,241
426245.091575,3203073.486375,242
426247.0441666667,3215598.2301333337,125
426248.3649,3208169.3461666666,305
426248.47003333335,3200781.8051,238
426248.6990333333,3213221.5866666674,59
426254.903025,3217688.465775,99
426256.6855,3212097.6618333333,305
426256.76683333336,3203322.8930999995,241
426257.5148666667,3207628.2889000005,249
426257.7776,3212699.06045,354
426260.3848333334,3200139.901566667,242
426261.10246666666,3202825.9554,240
426261.9318333333,3214417.8994333334,237
426263.764675,3202493.4452500003,241
426267.2261333333,3199634.6869,245
426268.0969666666,3211935.805166667,288
426269.886375,3206449.81155,40
426270.5573666667,3223752.5470333337,233
426276.9,3233451.033333333,181
426281.1136666667,3204744.8337333333,30
426283.69823333336,3211186.5760333333,304
426285.30445,3178008.933025,230
426287.6666666667,3235305.0,273
426288.99555,3201280.197275,237
426290.6865,3200953.165733333,239
426290.998875,3216458.798975,100
426295.1770333333,3208637.4064666666,321
426300.533225,3205671.688975,35
426302.5709,3203693.127566667,243
426302.6284666667,3216174.115766667,91
426307.6580666667,3205068.682766666,36
426308.1117,3194187.5413,261
426311.265425,3177440.487575,230
426311.6666666667,3236106.0,123
426321.52090000006,3217485.2541,143
426325.9770666666,3212933.0062,282
426327.0964,3218389.2624666668,333
426327.16175,3167047.8368999995,241
426327.6963666666,3217161.9642,276
426330.6338333334,3200491.350266667,244
426331.6666666667,3193614.0,263
426331.8765666666,3209725.922766667,238
426334.52315,3203956.015225,244
426335.0973,3210846.2311500004,236
426337.70365,3166528.23655,240
426338.2834333333,3208462.644333333,307
426340.8011999999,3215060.8114666664,151
426341.5975666666,3209552.0101,240
426343.3937333333,3206214.5703333337,375
426344.1969666666,3165097.025033334,114
426344.383675,3215327.874075,235
426344.9819,3204301.774625,262
426346.6789666666,3222891.2605000003,235
426352.9625333333,3211643.9498,284
426361.13823333336,3202304.7583666667,240
426362.311775,3210133.1545,236
426363.2331,3221044.5721500004,189
426363.7082,3188795.9211,62
426366.45255,3234590.8071250003,233
426367.6678666666,3212379.105833333,273
426371.1602,3200662.980533333,241
426374.2592,3188398.2175,120
426378.9463,3211494.679,282
426380.0,3231428.333333333,144
426380.16996666667,3213842.3984,237
426383.7195,3204551.9557666667,43
426384.87260000006,3214726.4911,69
426386.868525,3229470.3388,154
426387.76703333337,3205892.0290999995,35
426390.4873,3228639.323075,187
426394.437275,3215783.7410750003,76
426406.9281333333,3191668.427333333,252
426409.606175,3205287.3558,38
426410.679,3200195.6173666664,240
426413.4428333333,3206793.150733333,40
426414.668425,3199838.538475,247
426416.91550000006,3201479.7252,239
426417.3333333333,3218662.333333333,303
426421.154475,3199446.948,240
426422.2346,3214191.569366667,239
426425.7902333333,3214390.2954666666,238
426426.59695,3213618.9246,229
426427.3574,3203481.2187,244
426432.0631333333,3208123.0322,302
426434.75353333337,3208760.3045,235
426435.4016666667,3202790.3200000003,242
426439.10503333336,3212668.7857666668,235
426440.407775,3201894.3991,242
426440.8117,3208985.817375,299
426442.2184,3210590.1787250005,251
426443.5324,3195467.716275,264
426443.65616666665,3223189.511166667,235
426444.0642666667,3207691.627933333,281
426448.1222,3207022.459375,41
426451.043175,3207907.03015,426
426451.4913666667,3200369.0086666667,242
426452.125625,3212191.4167750003,289
426453.265425,3177639.237575,230
426456.625525,3204884.4885250004,36
426459.2654,3218108.35495,257
426460.3273,3212959.0776,360
426460.7619333333,3165379.1025000005,238
426461.60243333335,3201001.755766666,238
426462.04846666666,3211219.4918000004,303
426463.5833,3192484.7939666677,411
426464.162475,3213322.432225,125
426470.20865,3211828.305125,198
426470.8126666666,3198983.340266667,374
426473.0726,3212502.8978,238
426476.5021666666,3189768.3113333336,45
426485.1459333333,3206499.8507666667,37
426490.314125,3209254.8502,244
426492.3535,3217269.3132666666,241
426493.18195,3166103.925775,242
426493.424,3217824.1109,211
426495.6318,3202325.3666666667,242
426496.2219666666,3217475.1054,213
426497.4756666666,3216017.3692666665,135
426498.5377,3187334.186666667,46
426499.2467,3230230.491033333,185
426503.651375,3197692.13625,266
426503.6813,3209471.9025,241
426505.46606666665,3191226.546666667,289
426505.7121666667,3201167.7351,238
426505.8381666666,3190244.6541333334,88
426507.5692,3209888.478375,234
426510.17956666666,3211391.740633333,306
426514.9210666667,3227970.6865,184
426515.41993333335,3193163.3590666666,239
426518.0662,3208411.8902666667,307
426519.32583333337,3206218.6184666664,243
426521.29105,3207289.339225,172
426521.4726,3212798.917233333,239
426525.306925,3203019.5961,243
426526.51786666666,3213094.2549,305
426527.7808,3205563.63695,40
426527.9758666667,3200057.638033333,244
426534.2655,3219506.904825,236
426537.0955333333,3200710.3892666665,244
426541.6666666667,3235750.333333333,275
426545.246925,3202616.1321,242
426545.90606666665,3202230.7425,243
426546.9233,3205925.2839666666,37
426548.55615,3214899.6571500003,67
426549.9126,3177111.418925,230
426550.072,3194739.9011,262
426551.369275,3222501.652925,236
426557.6366333333,3202075.0298,242
426560.8269666666,3208240.5586666665,306
426564.6687,3211034.51735,233
426565.2662333334,3225095.1535666664,155
426565.6974,3233821.7051333333,233
426566.8048,3214047.304,211
426569.39136666665,3204535.910833333,134
426570.5928,3210348.16915,235
426571.8004333333,3165817.655,241
426571.882525,3198772.183375,393
